# tot efficency of Xenon1T vs S2
# Please cite: arXiv:1907.11485v2
#
#   S2      Efficency
	1192		0.08354837405439683
	1193		0.08381208690050315
	1194		0.08407622857882574
	1195		0.08434079915155629
	1196		0.08460579868088648
	1197		0.08487122722900801
	1198		0.08513708485811254
	1199		0.08540337163039169
	1200		0.08567008760803724
	1201		0.0859372328532408
	1202		0.08620480742819411
	1203		0.08644544752000376
	1204		0.08645673664823803
	1205		0.08646802675097016
	1206		0.08647931782824192
	1207		0.08649060988009506
	1208		0.08650190290657134
	1209		0.0865137768773421
	1210		0.08652791106632339
	1211		0.08654448781278731
	1212		0.08656907532258973
	1213		0.0865936676700124
	1214		0.08661826485563945
	1215		0.08664286688005479
	1216		0.0866674737438426
	1217		0.08669208544758698
	1218		0.08671670199187215
	1219		0.08674132337728223
	1220		0.0867659496044015
	1221		0.08679058067381416
	1222		0.08681521658610454
	1223		0.08683985734185697
	1224		0.08686450294165582
	1225		0.0868891533860855
	1226		0.08690994072043261
	1227		0.08692773398772219
	1228		0.08694552901900503
	1229		0.08696332581428112
	1230		0.08698112437355057
	1231		0.08699847569936361
	1232		0.08701374866202746
	1233		0.08702902277956816
	1234		0.08704429805198571
	1235		0.08709958447359963
	1236		0.08724626861286118
	1237		0.08739296838646222
	1238		0.08753968379440277
	1239		0.08768641483668278
	1240		0.0878331615133023
	1241		0.0879799238242613
	1242		0.08812670176955978
	1243		0.08827349534919773
	1244		0.08842030456317518
	1245		0.08856712941149213
	1246		0.08871396989414854
	1247		0.08886082601114445
	1248		0.0889808037943615
	1249		0.08900777018619814
	1250		0.08903473900788511
	1251		0.08906171025942244
	1252		0.08908868394081007
	1253		0.08911566005204803
	1254		0.08914473603666126
	1255		0.08917452218146912
	1256		0.08920431214474814
	1257		0.08923410592649832
	1258		0.08926390352671959
	1259		0.08929370494541201
	1260		0.08932351018257562
	1261		0.0893533192382103
	1262		0.08938313211231616
	1263		0.08941294880489312
	1264		0.08944276931594124
	1265		0.08947259364546051
	1266		0.08950242179345089
	1267		0.08953225375991243
	1268		0.08956208954484508
	1269		0.0895919291482489
	1270		0.08962177257012384
	1271		0.08964105635870359
	1272		0.08964879831723856
	1273		0.08965654027577352
	1274		0.08966428223430847
	1275		0.08967202419284344
	1276		0.08967976615137842
	1277		0.08968781507322512
	1278		0.08969589379925201
	1279		0.08970397252527887
	1280		0.08971205125130571
	1281		0.08972012997733257
	1282		0.08972820870335944
	1283		0.08973628742938629
	1284		0.08974436615541315
	1285		0.08975244488144002
	1286		0.08976052360746688
	1287		0.08976860233349374
	1288		0.0897766810595206
	1289		0.08978475978554745
	1290		0.08979283851157431
	1291		0.08980091723760117
	1292		0.08980899596362803
	1293		0.08981707468965489
	1294		0.08982515341568174
	1295		0.08983323214170862
	1296		0.08984131086773546
	1297		0.08984938959376233
	1298		0.08985746831978919
	1299		0.08986554704581605
	1300		0.08987106915082753
	1301		0.089875269159384
	1302		0.08987946916794046
	1303		0.0898836691764969
	1304		0.08988786918505334
	1305		0.0898920691936098
	1306		0.08989626920216624
	1307		0.08990046921072269
	1308		0.08990466921927914
	1309		0.0899088692278356
	1310		0.08991306923639206
	1311		0.0899172692449485
	1312		0.08992146925350496
	1313		0.0899256692620614
	1314		0.08992986927061786
	1315		0.08993406927917431
	1316		0.08993826928773074
	1317		0.0899424692962872
	1318		0.08994950738628313
	1319		0.08995757725320526
	1320		0.08996564756473792
	1321		0.08997371832089278
	1322		0.08998178952168151
	1323		0.08998986116711578
	1324		0.08999965819570452
	1325		0.09000948978486932
	1326		0.09001932197003285
	1327		0.09002915475121165
	1328		0.09003898812842231
	1329		0.09004882210168129
	1330		0.09005865667100516
	1331		0.09006849183641046
	1332		0.09007832759791376
	1333		0.09008816395553154
	1334		0.09009800090928043
	1335		0.09010783845917687
	1336		0.09011767660523748
	1337		0.09012751534747873
	1338		0.09013735468591724
	1339		0.0901471946205695
	1340		0.09015703515145206
	1341		0.09016687627858143
	1342		0.09034888839303971
	1343		0.0905980866082798
	1344		0.09084764393817323
	1345		0.09109756044758809
	1346		0.0913478362013923
	1347		0.09159847126445392
	1348		0.09184937093363611
	1349		0.09210061558211746
	1350		0.09235221915291107
	1351		0.09260418170972402
	1352		0.09285650331626348
	1353		0.09310918403623648
	1354		0.09336222393335014
	1355		0.09361562307131156
	1356		0.09386938151382787
	1357		0.09412349932460613
	1358		0.09437797656735343
	1359		0.09463281330577691
	1360		0.09488800960358366
	1361		0.09512939899857506
	1362		0.09514203800117792
	1363		0.09515467806269012
	1364		0.09516731918315445
	1365		0.0951799613626137
	1366		0.09519260460111065
	1367		0.09520524889868805
	1368		0.0952178942553887
	1369		0.09523054067125537
	1370		0.09524318814633086
	1371		0.0952558366806579
	1372		0.09526829930635894
	1373		0.09528037266904539
	1374		0.09529244701266132
	1375		0.09530452233724558
	1376		0.09531659864283691
	1377		0.09532867592947418
	1378		0.09534075419719608
	1379		0.09535283344604138
	1380		0.0953649136760489
	1381		0.09537699488725748
	1382		0.09538907707970577
	1383		0.09540116025343262
	1384		0.0954132444084768
	1385		0.09542532954487713
	1386		0.09543741566267233
	1387		0.09544591600400994
	1388		0.09545152095456434
	1389		0.09545712590511875
	1390		0.09546273085567318
	1391		0.09546833580622761
	1392		0.09547394075678202
	1393		0.09547954570733641
	1394		0.09548515065789084
	1395		0.09549075560844526
	1396		0.09549636055899968
	1397		0.09550193258772319
	1398		0.09550743722863045
	1399		0.09551294186953774
	1400		0.09551844651044501
	1401		0.09552395115135232
	1402		0.09552945579225958
	1403		0.09553496043316684
	1404		0.09554046507407414
	1405		0.0955459697149814
	1406		0.09555147435588869
	1407		0.09555697899679597
	1408		0.09556248363770325
	1409		0.09556798827861053
	1410		0.0955734929195178
	1411		0.09557899756042507
	1412		0.09558450220133236
	1413		0.09559000684223964
	1414		0.09559551148314693
	1415		0.0956010161240542
	1416		0.09560653308716502
	1417		0.09561259772904139
	1418		0.09561866243539921
	1419		0.09562472720623845
	1420		0.09563079204155914
	1421		0.09563685694136126
	1422		0.09564292190564481
	1423		0.09564969091235558
	1424		0.09565655871379723
	1425		0.09566342658912277
	1426		0.09567029453833217
	1427		0.09567716256142547
	1428		0.09568403065840263
	1429		0.09569089882926368
	1430		0.09569776707400861
	1431		0.09570463539263745
	1432		0.09571150378515011
	1433		0.09571837225154667
	1434		0.09572524079182713
	1435		0.09573210940599149
	1436		0.09573897809403968
	1437		0.09574584685597176
	1438		0.09575271569178775
	1439		0.09575958460148759
	1440		0.09576645358507133
	1441		0.09577332264253893
	1442		0.09578019177389045
	1443		0.09578706097912582
	1444		0.09580331615386235
	1445		0.0958244493150537
	1446		0.0958455844285603
	1447		0.0958667214943822
	1448		0.09588786051251932
	1449		0.09590931917867096
	1450		0.09593079220981739
	1451		0.09595226729532161
	1452		0.09597374443518358
	1453		0.09599522362940335
	1454		0.09601670487798082
	1455		0.09603818818091611
	1456		0.09605967353820914
	1457		0.09608116094985994
	1458		0.09610265041586852
	1459		0.09612414193623485
	1460		0.09614563551095892
	1461		0.09616713114004077
	1462		0.0961886288234804
	1463		0.09621012856127778
	1464		0.09623286148959725
	1465		0.09625799113691294
	1466		0.09628250155875967
	1467		0.09630300728575535
	1468		0.09632351576634761
	1469		0.0963440270007321
	1470		0.09636454098910448
	1471		0.09638505773166048
	1472		0.09640557722859573
	1473		0.09642609948010596
	1474		0.09644662448638681
	1475		0.0964665798004658
	1476		0.09648611709322209
	1477		0.09650565685599298
	1478		0.0965251990889483
	1479		0.09654474379225782
	1480		0.09656429096609136
	1481		0.09658384061061884
	1482		0.09660339272601004
	1483		0.09662294731243483
	1484		0.09664250437006303
	1485		0.09666206389906452
	1486		0.09668162589960917
	1487		0.09670119037186682
	1488		0.09672075731600738
	1489		0.0967403267322007
	1490		0.09675989862061667
	1491		0.09692720599684947
	1492		0.09717167494319222
	1493		0.09741648937712143
	1494		0.09766164944002345
	1495		0.09790545990112087
	1496		0.09814092606428972
	1497		0.09837668839694742
	1498		0.09861274694655692
	1499		0.09884910176058112
	1500		0.09908575288648303
	1501		0.0993227003717256
	1502		0.09955767708193519
	1503		0.09979200602228432
	1504		0.10002661655421019
	1505		0.10026150869922493
	1506		0.10049668247884057
	1507		0.10073213791456909
	1508		0.10096787502792254
	1509		0.10120389384041303
	1510		0.10144019437355248
	1511		0.101676776648853
	1512		0.1019136406878266
	1513		0.10196564440176645
	1514		0.10197443232817474
	1515		0.10198322075881863
	1516		0.10199200969371262
	1517		0.10200079913287108
	1518		0.1020095890763085
	1519		0.10201837952403935
	1520		0.10202717047607804
	1521		0.10203596193243905
	1522		0.10204475389313677
	1523		0.10205354635818567
	1524		0.10206233932760024
	1525		0.10207113280139483
	1526		0.10207992677958397
	1527		0.1020887212621821
	1528		0.1020975162492036
	1529		0.10210738180860271
	1530		0.1021192435738147
	1531		0.10213110620848538
	1532		0.10214296971264555
	1533		0.10215483408632588
	1534		0.10216669932955716
	1535		0.10217856544237006
	1536		0.10219043242479538
	1537		0.10220230027686389
	1538		0.1022141689986062
	1539		0.10222603859005319
	1540		0.10223790905123555
	1541		0.1022469132785083
	1542		0.10225270024947437
	1543		0.10225848722044044
	1544		0.10226427419140646
	1545		0.10227006116237253
	1546		0.1022758481333386
	1547		0.10228163510430466
	1548		0.1022874220752707
	1549		0.10229320904623677
	1550		0.10229899601720283
	1551		0.10230478298816889
	1552		0.10231056995913494
	1553		0.10231635693010102
	1554		0.10232214390106709
	1555		0.10232793087203315
	1556		0.10233371784299919
	1557		0.10233945373447449
	1558		0.1023451371395319
	1559		0.10235082054458934
	1560		0.10235650394964675
	1561		0.10236218735470419
	1562		0.10236787075976163
	1563		0.10237355416481903
	1564		0.10237923756987646
	1565		0.1023849209749339
	1566		0.10239060437999131
	1567		0.10239628778504876
	1568		0.10240197119010619
	1569		0.10240765459516361
	1570		0.10241333800022105
	1571		0.10241902140527846
	1572		0.10242470481033589
	1573		0.10243038821539333
	1574		0.10243607162045074
	1575		0.10244175502550817
	1576		0.10244743843056558
	1577		0.10245312183562301
	1578		0.10245880524068045
	1579		0.10246448864573787
	1580		0.1024701720507953
	1581		0.10247585545585274
	1582		0.10248153886091017
	1583		0.1024872222659676
	1584		0.10249290567102502
	1585		0.10249818589420513
	1586		0.10250076183170496
	1587		0.10250333776920481
	1588		0.10250591370670467
	1589		0.10250848964420452
	1590		0.10251106558170436
	1591		0.10251364151920422
	1592		0.10251621745670407
	1593		0.10251879339420392
	1594		0.10252136933170378
	1595		0.10252394526920361
	1596		0.10252652120670347
	1597		0.10252909714420333
	1598		0.10253167308170318
	1599		0.10253424901920302
	1600		0.10253682495670288
	1601		0.10253940089420274
	1602		0.10254197683170259
	1603		0.10254455276920244
	1604		0.1025471287067023
	1605		0.10254970464420216
	1606		0.10255228058170199
	1607		0.10255485651920186
	1608		0.10255743245670168
	1609		0.10256000839420154
	1610		0.1025625843317014
	1611		0.10256516026920123
	1612		0.1025677362067011
	1613		0.10257031214420095
	1614		0.1025738136931731
	1615		0.10258013899767561
	1616		0.10258646430217812
	1617		0.10259278960668063
	1618		0.10259911491118313
	1619		0.10260544021568564
	1620		0.10261176552018816
	1621		0.10261809082469067
	1622		0.10262441612919318
	1623		0.10263074143369567
	1624		0.10263706673819818
	1625		0.10264339204270069
	1626		0.10264971734720321
	1627		0.10265604265170572
	1628		0.1026623679562082
	1629		0.10266869326071074
	1630		0.10267501856521324
	1631		0.10268134386971574
	1632		0.10268766917421825
	1633		0.10269399447872077
	1634		0.10270031978322326
	1635		0.10270664508772576
	1636		0.10271297039222828
	1637		0.1027253067862898
	1638		0.10273867577446391
	1639		0.10275204563001862
	1640		0.10276541635295379
	1641		0.10277878794326957
	1642		0.1027921604009659
	1643		0.10280553372604274
	1644		0.10281672159692459
	1645		0.10282749660631818
	1646		0.10283827212678777
	1647		0.10284904815833328
	1648		0.10285982470095471
	1649		0.1028706017546521
	1650		0.10288137931942543
	1651		0.10289215739527469
	1652		0.10290293598219989
	1653		0.10291371508020104
	1654		0.10292449468927814
	1655		0.10293527480943117
	1656		0.10294615303702752
	1657		0.10296027128221705
	1658		0.10297439079149112
	1659		0.10298851156491642
	1660		0.10300263360255967
	1661		0.10301675690448753
	1662		0.10303088147076664
	1663		0.10304500730146378
	1664		0.10305913439664563
	1665		0.10307326275637885
	1666		0.10308739238073013
	1667		0.1031345164330013
	1668		0.10319797868800942
	1669		0.10326144898006469
	1670		0.10332492730965909
	1671		0.10338841367728457
	1672		0.1034519080834331
	1673		0.10351541052859678
	1674		0.10357849343060287
	1675		0.10364153474402203
	1676		0.10370458354779456
	1677		0.10376763984236127
	1678		0.10383070362816296
	1679		0.10389377490564054
	1680		0.10395685367523486
	1681		0.10401993993738685
	1682		0.10408303369253727
	1683		0.10414613494112715
	1684		0.10420924368359737
	1685		0.10427235992038879
	1686		0.1043258955527061
	1687		0.10451744803517665
	1688		0.10474225756302664
	1689		0.10496733444775273
	1690		0.10519267877198975
	1691		0.10541829061837998
	1692		0.10564417006957307
	1693		0.105870317208226
	1694		0.10609673211700338
	1695		0.10632341487857706
	1696		0.10655036557562639
	1697		0.10677758429083799
	1698		0.10700507110690607
	1699		0.1072328261065321
	1700		0.10746084937242512
	1701		0.10768914098730141
	1702		0.10791770103388476
	1703		0.1081465295949064
	1704		0.10837628615613622
	1705		0.10860727723648643
	1706		0.10883854384524974
	1707		0.1090700860766048
	1708		0.10930190402474121
	1709		0.10953399778385944
	1710		0.10976636744817099
	1711		0.10997271648423357
	1712		0.10999345777798213
	1713		0.11001420169443342
	1714		0.11003494823378986
	1715		0.11005569739625401
	1716		0.11007644918202834
	1717		0.11009616850535926
	1718		0.11010693611635491
	1719		0.11011770439738318
	1720		0.11012847334846428
	1721		0.11013924296961843
	1722		0.11015001326086585
	1723		0.11016078422222667
	1724		0.11017155585372114
	1725		0.11018232815536949
	1726		0.11019310112719186
	1727		0.11020387476920845
	1728		0.11021464908143955
	1729		0.11022542406390527
	1730		0.11023619971662581
	1731		0.11024697603962143
	1732		0.11025775303291228
	1733		0.11026853069651865
	1734		0.11027930903046058
	1735		0.11028990252040952
	1736		0.11030017079061068
	1737		0.11031043967878622
	1738		0.11032070918495432
	1739		0.11033097930913315
	1740		0.11034125005134093
	1741		0.11035152141159578
	1742		0.110361793389916
	1743		0.11037172067946177
	1744		0.11037633769449585
	1745		0.11038095470952994
	1746		0.11038557172456402
	1747		0.1103901887395981
	1748		0.11039480575463219
	1749		0.11039942276966627
	1750		0.11040403978470036
	1751		0.11040865679973444
	1752		0.11041327381476851
	1753		0.11041789082980258
	1754		0.11042250784483668
	1755		0.11042712485987076
	1756		0.11043174187490483
	1757		0.11043635888993893
	1758		0.11044097590497304
	1759		0.11044559292000708
	1760		0.11045020993504118
	1761		0.11045482695007526
	1762		0.11045944396510933
	1763		0.1104640609801434
	1764		0.11046867799517748
	1765		0.1104732950102116
	1766		0.11047791202524566
	1767		0.11048246685837886
	1768		0.1104870012434408
	1769		0.11049153562850275
	1770		0.11049607001356469
	1771		0.11050060439862665
	1772		0.1105051387836886
	1773		0.11050967316875054
	1774		0.1105142075538125
	1775		0.11051874193887445
	1776		0.11052327632393641
	1777		0.11052781070899838
	1778		0.11053234509406033
	1779		0.11053687947912225
	1780		0.11054141386418422
	1781		0.11054594824924618
	1782		0.11055048263430814
	1783		0.11055501701937008
	1784		0.11055955140443204
	1785		0.11056408578949399
	1786		0.11056862017455596
	1787		0.11057315455961789
	1788		0.11057768894467984
	1789		0.11058222332974178
	1790		0.11058675771480375
	1791		0.11059129209986572
	1792		0.11059582648492766
	1793		0.11060036086998962
	1794		0.11060489525505154
	1795		0.11060942964011353
	1796		0.11061396402517547
	1797		0.11061849841023742
	1798		0.11062303279529936
	1799		0.11062752122800734
	1800		0.11063197446191242
	1801		0.11063642769581751
	1802		0.11064088092972259
	1803		0.11064533416362768
	1804		0.11064978739753278
	1805		0.11065424063143783
	1806		0.11065869386534297
	1807		0.11066314709924803
	1808		0.11066760033315313
	1809		0.11067205356705818
	1810		0.11067650680096329
	1811		0.11068096003486835
	1812		0.11068541326877346
	1813		0.11068986650267854
	1814		0.11069431973658364
	1815		0.11069877297048869
	1816		0.11070322620439381
	1817		0.11070767943829889
	1818		0.11071213267220396
	1819		0.11071658590610907
	1820		0.11072103914001413
	1821		0.11072549237391924
	1822		0.1107299456078243
	1823		0.1107343988417294
	1824		0.11073885207563448
	1825		0.11074330530953959
	1826		0.11074775854344465
	1827		0.11075221177734976
	1828		0.1107566650112548
	1829		0.11076111824515991
	1830		0.110765571479065
	1831		0.11077002471297011
	1832		0.11077346820278186
	1833		0.11077664883476233
	1834		0.11077982946674281
	1835		0.1107830100987233
	1836		0.11078619073070377
	1837		0.11078937136268427
	1838		0.11079255199466476
	1839		0.11079573262664526
	1840		0.11079891325862573
	1841		0.11080335894286353
	1842		0.11080781270614676
	1843		0.11081226654983126
	1844		0.11081672047391772
	1845		0.11082117447840674
	1846		0.11082562856329894
	1847		0.11083008272859499
	1848		0.11083453697429545
	1849		0.11083899130040101
	1850		0.11084344570691228
	1851		0.11084790019382985
	1852		0.1108523547611544
	1853		0.11085680940888658
	1854		0.11086126413702693
	1855		0.11086571894557623
	1856		0.11087017383453494
	1857		0.11087462880390377
	1858		0.11087908385368336
	1859		0.11088353898387433
	1860		0.11088799419447729
	1861		0.11089244948549291
	1862		0.1108969048569218
	1863		0.11090136030876462
	1864		0.11090581584102187
	1865		0.11091074213469553
	1866		0.11091631279384703
	1867		0.11092188355903163
	1868		0.1109274544302502
	1869		0.11093302540750359
	1870		0.11093859649079267
	1871		0.1109441676801182
	1872		0.11094973897548113
	1873		0.11095531037688229
	1874		0.11096088188432249
	1875		0.11096645349780258
	1876		0.1109628073827627
	1877		0.1109472091991687
	1878		0.11093161125857019
	1879		0.1109160135611743
	1880		0.11090231439951669
	1881		0.1108890847300746
	1882		0.1108758546383531
	1883		0.11086262412457498
	1884		0.1108493931889631
	1885		0.11083616183174025
	1886		0.11082293005312943
	1887		0.11080969785335343
	1888		0.11079646523263519
	1889		0.11078323219119762
	1890		0.11076999872926367
	1891		0.11075676484705635
	1892		0.11074353054479855
	1893		0.11073029582271336
	1894		0.11071706068102373
	1895		0.1107038251199527
	1896		0.11069058913972335
	1897		0.11067735274055877
	1898		0.11066411592268198
	1899		0.11065033552485248
	1900		0.1135633626066985
	1901		0.11687007368531402
	1902		0.11692666538251152
	1903		0.11693887545429058
	1904		0.11695108647878645
	1905		0.11696329845604854
	1906		0.11697551138612608
	1907		0.11698772526906857
	1908		0.11699994010492526
	1909		0.11701215589374551
	1910		0.11702437263557873
	1911		0.11703659033047419
	1912		0.11704880897848131
	1913		0.11706102857964945
	1914		0.11707930037611111
	1915		0.11710263479750825
	1916		0.11712597201801385
	1917		0.11714931203783045
	1918		0.11717265485716084
	1919		0.11719600047620758
	1920		0.11721934889517335
	1921		0.11724270011426094
	1922		0.11726605413367291
	1923		0.11728941095361199
	1924		0.1173127705742809
	1925		0.11733613299588237
	1926		0.11735949821861906
	1927		0.11738286624269367
	1928		0.11740623706830906
	1929		0.11742961069566786
	1930		0.1174529871249728
	1931		0.11747636635642668
	1932		0.11749974839023225
	1933		0.11752313322659227
	1934		0.11754714535492317
	1935		0.11757127475787942
	1936		0.11759540721723329
	1937		0.11761440889203043
	1938		0.11762429781697949
	1939		0.11763418560347129
	1940		0.11764407225143785
	1941		0.11765395776081113
	1942		0.11766384213152324
	1943		0.11767372536350618
	1944		0.11768360745669196
	1945		0.11769348841101265
	1946		0.11770336822640037
	1947		0.117707733459557
	1948		0.11771032873978253
	1949		0.11771292334529951
	1950		0.11771551727609013
	1951		0.11771811053213664
	1952		0.11772070311342121
	1953		0.11772329501992608
	1954		0.11772588625163345
	1955		0.11772847680852556
	1956		0.11773106669058468
	1957		0.117733655897793
	1958		0.11773624443013274
	1959		0.11773883228758625
	1960		0.11774141947013567
	1961		0.11774400597776333
	1962		0.11774659181045141
	1963		0.11774917696818234
	1964		0.11775176145093824
	1965		0.1177543452587015
	1966		0.11775692839145435
	1967		0.11775951084917911
	1968		0.11776209263185809
	1969		0.11776366330174413
	1970		0.11776460634042477
	1971		0.11776554874312004
	1972		0.11776692621283985
	1973		0.11777561805544862
	1974		0.11778431015106645
	1975		0.11779300249969336
	1976		0.11780169510132933
	1977		0.11781038795597437
	1978		0.11781908106362844
	1979		0.11782777442429163
	1980		0.11783646803796383
	1981		0.11784516190464508
	1982		0.11785385602433543
	1983		0.11786255039703487
	1984		0.1178703204344402
	1985		0.11787267068607332
	1986		0.11787502093770645
	1987		0.11787737118933955
	1988		0.1178797214409727
	1989		0.1178820716926058
	1990		0.11788442194423891
	1991		0.11788677219587204
	1992		0.11788912244750516
	1993		0.11789147269913826
	1994		0.11789382295077137
	1995		0.1178961732024045
	1996		0.11789852345403765
	1997		0.11790087370567078
	1998		0.11790322395730386
	1999		0.11790557420893702
	2000		0.11790792446057013
	2001		0.11791027471220324
	2002		0.11791262496383635
	2003		0.11791497521546948
	2004		0.1179173254671026
	2005		0.11792050431341576
	2006		0.11792396672534479
	2007		0.1179274291372738
	2008		0.11793089154920286
	2009		0.11793435396113185
	2010		0.11793781637306085
	2011		0.11794127878498988
	2012		0.11794474119691886
	2013		0.11794820360884789
	2014		0.1179516660207769
	2015		0.11795512843270593
	2016		0.11795859084463493
	2017		0.11796205325656395
	2018		0.11796551566849298
	2019		0.11796897808042198
	2020		0.11797244049235102
	2021		0.11797590290428002
	2022		0.117979365316209
	2023		0.11798282772813803
	2024		0.11798629014006705
	2025		0.11798975255199605
	2026		0.1179932149639251
	2027		0.11799667737585409
	2028		0.11800013978778312
	2029		0.11800360219971213
	2030		0.11800706461164114
	2031		0.11801052702357014
	2032		0.11801398943549915
	2033		0.11801745184742818
	2034		0.11802091425935722
	2035		0.11802437667128622
	2036		0.11802783908321522
	2037		0.11803130149514421
	2038		0.11803476390707326
	2039		0.11803822631900228
	2040		0.11804168873093128
	2041		0.11804530421037236
	2042		0.11804946041403877
	2043		0.11805361661770514
	2044		0.11805777282137149
	2045		0.1180625306271404
	2046		0.11806787705443053
	2047		0.11807322357151574
	2048		0.11807857017839667
	2049		0.118083916875074
	2050		0.11808926366154832
	2051		0.11809461053782024
	2052		0.11809995750389049
	2053		0.11810530455975962
	2054		0.11811065170542824
	2055		0.11811599894089708
	2056		0.1181213462661667
	2057		0.11812669368123781
	2058		0.11813204118611093
	2059		0.11813738878078678
	2060		0.11814273646526595
	2061		0.11814808423954914
	2062		0.11815343210363687
	2063		0.11815878005752994
	2064		0.1181641281012288
	2065		0.11816947623473417
	2066		0.11817482445804671
	2067		0.11818017277116698
	2068		0.11818552117409571
	2069		0.11819086966683347
	2070		0.11819621824938084
	2071		0.11820156692173857
	2072		0.11820691568390727
	2073		0.11821226453588747
	2074		0.11821761347767995
	2075		0.1182229625092852
	2076		0.11822831163070399
	2077		0.11823366084193687
	2078		0.11823897264694365
	2079		0.11824313390474606
	2080		0.11824729522841396
	2081		0.11825145661794789
	2082		0.11825561807334821
	2083		0.11825977959461545
	2084		0.11826394118175006
	2085		0.11849080033978154
	2086		0.11871890690191284
	2087		0.11894723844038597
	2088		0.11917579497129589
	2089		0.11940457651073762
	2090		0.11963358307480589
	2091		0.11986281467959572
	2092		0.12009227134120197
	2093		0.12032195307571963
	2094		0.12055185989924358
	2095		0.12078199182786868
	2096		0.12101234887768991
	2097		0.12124293106480213
	2098		0.12147373840530026
	2099		0.1217047709152793
	2100		0.12193602861083404
	2101		0.12216751150805945
	2102		0.12239921962305045
	2103		0.12263115297190191
	2104		0.12286331157070882
	2105		0.12309569543556599
	2106		0.12332830458256842
	2107		0.12356113902781096
	2108		0.12379419878738866
	2109		0.12402748387739625
	2110		0.12426099431392867
	2111		0.1244947301130809
	2112		0.12472869129094785
	2113		0.12480039793468264
	2114		0.1248084463671771
	2115		0.12481649514327481
	2116		0.12482453510616372
	2117		0.12483252851390257
	2118		0.12484052226085005
	2119		0.12484851634701327
	2120		0.12485651077239952
	2121		0.12486450553701592
	2122		0.12487250064086942
	2123		0.12488049608396752
	2124		0.12488849186631713
	2125		0.1248964879879255
	2126		0.12490448444879977
	2127		0.12491248124894717
	2128		0.1249204783883748
	2129		0.12492847586708973
	2130		0.1249364736850993
	2131		0.12494447184241053
	2132		0.12495247033903069
	2133		0.12496046917496684
	2134		0.1249684683502262
	2135		0.12497646786481596
	2136		0.12498446771874316
	2137		0.12499246791201506
	2138		0.1250004684446388
	2139		0.12500846931662155
	2140		0.12501647052797038
	2141		0.1250244720786926
	2142		0.12503247396879533
	2143		0.1250404761982856
	2144		0.1250484787671707
	2145		0.12505648167545777
	2146		0.12506448492315403
	2147		0.1250724885102664
	2148		0.12508049243680236
	2149		0.12508849670276886
	2150		0.12509650130817304
	2151		0.12510450625302227
	2152		0.12511185740655986
	2153		0.12511493759102837
	2154		0.12511801777549691
	2155		0.12512106460425595
	2156		0.1251240896611042
	2157		0.12512711471795246
	2158		0.1251301397748007
	2159		0.12513316483164894
	2160		0.12513618988849715
	2161		0.1251392149453454
	2162		0.12514224000219368
	2163		0.12514526505904192
	2164		0.12514829011589013
	2165		0.12515131517273836
	2166		0.12515434022958663
	2167		0.12515736528643487
	2168		0.12516039034328305
	2169		0.12516341540013132
	2170		0.12516644045697958
	2171		0.1251694655138278
	2172		0.12516934898291385
	2173		0.12516720312824672
	2174		0.12516505702365743
	2175		0.1251629106691459
	2176		0.12516076406471208
	2177		0.1251586172103561
	2178		0.1251564701060779
	2179		0.12515432275187746
	2180		0.12515217514775476
	2181		0.1251500272937099
	2182		0.12514787918974277
	2183		0.12514573083585342
	2184		0.12514358223204186
	2185		0.12514143337830808
	2186		0.12513928427465207
	2187		0.12513713492107384
	2188		0.12513498531757336
	2189		0.12513283546415074
	2190		0.1251306853608058
	2191		0.12512853500753865
	2192		0.12512638440434934
	2193		0.1251242335512377
	2194		0.12512155315106083
	2195		0.1251178636473381
	2196		0.12511417402089695
	2197		0.1251104842717374
	2198		0.12510679439985944
	2199		0.12510310440526307
	2200		0.12509941428794832
	2201		0.12509572404791516
	2202		0.12509203368516358
	2203		0.12508834319969359
	2204		0.12508465259150522
	2205		0.12508096186059844
	2206		0.12507727100697325
	2207		0.12507358003062963
	2208		0.12506988893156762
	2209		0.12506619770978727
	2210		0.12506250636528846
	2211		0.1250571502372623
	2212		0.12498408508198552
	2213		0.12491101815874132
	2214		0.12483794946752967
	2215		0.12476487900835057
	2216		0.12469180678120406
	2217		0.12461873278609006
	2218		0.12454565702300863
	2219		0.1244725794919598
	2220		0.12439950019294348
	2221		0.12432641912595975
	2222		0.12425333629100854
	2223		0.12418025168808991
	2224		0.12410716531720382
	2225		0.12403407717835031
	2226		0.12396098727152936
	2227		0.12388789559674095
	2228		0.12381480215398509
	2229		0.12374170694326184
	2230		0.1236686099645711
	2231		0.12359551121791292
	2232		0.12355628455968042
	2233		0.12355337995490885
	2234		0.1235512546522529
	2235		0.1235504814730584
	2236		0.12354970803948652
	2237		0.12354893435153735
	2238		0.12354816040921082
	2239		0.12354738621250703
	2240		0.12354661176142583
	2241		0.12354583705596736
	2242		0.12354506209613153
	2243		0.12354428688191843
	2244		0.12354351141332791
	2245		0.12354273569036016
	2246		0.12354195971301501
	2247		0.12354118348129255
	2248		0.1235404069951928
	2249		0.12353963025471566
	2250		0.12353885325986126
	2251		0.12353807601062948
	2252		0.12353729850702042
	2253		0.12353652074903403
	2254		0.12353574273667028
	2255		0.12353496446992919
	2256		0.12353418594881081
	2257		0.12353340717331511
	2258		0.12353262814344206
	2259		0.12353184885919168
	2260		0.12353106932056401
	2261		0.12353028952755897
	2262		0.12352950948017666
	2263		0.12352872917841695
	2264		0.12352794862227993
